SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612752,NYK,New York Knicks,0022200009,2022-10-19,NYK @ MEM,L,265,44,109,0.404,9,37,0.243,15,18,0.833,18,36,54,28,7,5,12,26,112,-3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200023,2022-10-21,NYK vs. DET,W,240,50,95,0.526,16,38,0.421,14,22,0.636,11,39,50,29,4,6,12,26,130,24,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200046,2022-10-24,NYK vs. ORL,W,240,43,93,0.462,11,37,0.297,18,25,0.72,18,32,50,24,7,3,14,24,115,13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200058,2022-10-26,NYK vs. CHA,W,265,52,97,0.536,11,30,0.367,19,22,0.864,12,34,46,26,5,11,16,24,134,3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200075,2022-10-28,NYK @ MIL,L,240,37,93,0.398,12,35,0.343,22,32,0.688,13,41,54,19,6,5,13,19,108,-11,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200090,2022-10-30,NYK @ CLE,L,240,45,92,0.489,10,27,0.37,8,16,0.5,12,33,45,26,9,2,14,25,108,-13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200110,2022-11-02,NYK vs. ATL,L,240,37,90,0.411,10,36,0.278,15,20,0.75,12,40,52,23,3,9,17,19,99,-13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200122,2022-11-04,NYK @ PHI,W,240,37,80,0.463,9,33,0.273,23,27,0.852,10,40,50,24,5,8,22,21,106,2,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200135,2022-11-05,NYK vs. BOS,L,240,46,90,0.511,11,27,0.407,15,16,0.938,12,32,44,22,6,4,14,14,118,-15,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200153,2022-11-07,NYK @ MIN,W,240,39,89,0.438,19,48,0.396,23,25,0.92,9,34,43,26,13,2,19,23,120,13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200164,2022-11-09,NYK @ BKN,L,240,28,87,0.322,12,43,0.279,17,26,0.654,11,35,46,21,5,4,15,18,85,-27,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200178,2022-11-11,NYK vs. DET,W,240,42,94,0.447,10,40,0.25,27,29,0.931,16,31,47,23,7,3,11,31,121,9,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200192,2022-11-13,NYK vs. OKC,L,240,48,97,0.495,10,31,0.323,29,33,0.879,13,22,35,25,13,2,13,18,135,-10,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200208,2022-11-15,NYK @ UTA,W,240,44,93,0.473,11,32,0.344,19,25,0.76,13,30,43,26,10,3,14,25,118,7,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200219,2022-11-16,NYK @ DEN,W,240,37,84,0.44,8,34,0.235,24,31,0.774,6,34,40,24,12,5,8,18,106,3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200233,2022-11-18,NYK @ GSW,L,240,30,87,0.345,9,34,0.265,32,34,0.941,13,32,45,16,8,7,16,16,101,-10,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200240,2022-11-20,NYK @ PHX,L,240,34,85,0.4,7,25,0.28,20,25,0.8,10,29,39,20,4,7,11,15,95,-21,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200254,2022-11-21,NYK @ OKC,W,240,51,97,0.526,11,34,0.324,16,20,0.8,14,34,48,21,10,2,15,28,129,10,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200274,2022-11-25,NYK vs. POR,L,265,46,105,0.438,13,41,0.317,24,28,0.857,12,32,44,27,7,5,10,35,129,-3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200296,2022-11-27,NYK vs. MEM,L,240,44,87,0.506,10,30,0.333,25,30,0.833,12,30,42,30,3,7,8,27,123,-4,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200309,2022-11-29,NYK @ DET,W,240,54,96,0.563,16,35,0.457,16,21,0.762,17,34,51,31,9,1,14,19,140,30,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200316,2022-11-30,NYK vs. MIL,L,240,42,100,0.42,6,30,0.2,13,20,0.65,19,36,55,18,2,3,8,20,103,-6,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200337,2022-12-03,NYK vs. DAL,L,240,35,77,0.455,10,31,0.323,20,28,0.714,7,38,45,18,7,1,20,17,100,-21,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200348,2022-12-04,NYK vs. CLE,W,240,35,86,0.407,5,29,0.172,17,21,0.81,14,40,54,17,6,3,21,16,92,11,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200365,2022-12-07,NYK vs. ATL,W,240,37,83,0.446,17,36,0.472,22,24,0.917,13,42,55,26,6,2,14,23,113,24,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200377,2022-12-09,NYK @ CHA,W,240,41,93,0.441,13,34,0.382,26,30,0.867,16,32,48,25,6,7,14,21,121,19,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200397,2022-12-11,NYK vs. SAC,W,240,40,89,0.449,8,35,0.229,24,27,0.889,15,40,55,19,8,4,17,22,112,13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200418,2022-12-14,NYK @ CHI,W,265,45,91,0.495,18,34,0.529,20,25,0.8,15,33,48,25,7,5,18,25,128,8,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200434,2022-12-16,NYK @ CHI,W,240,37,92,0.402,17,44,0.386,23,32,0.719,15,35,50,19,13,2,12,13,114,23,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200446,2022-12-18,NYK @ IND,W,240,39,83,0.47,8,26,0.308,23,30,0.767,14,35,49,13,7,9,16,21,109,3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200463,2022-12-20,NYK vs. GSW,W,240,45,87,0.517,17,40,0.425,25,32,0.781,14,33,47,27,8,1,12,15,132,38,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200471,2022-12-21,NYK vs. TOR,L,240,42,76,0.553,11,26,0.423,11,18,0.611,9,29,38,25,2,3,17,19,106,-7,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200485,2022-12-23,NYK vs. CHI,L,240,43,86,0.5,16,35,0.457,15,26,0.577,12,35,47,23,2,4,10,17,117,-1,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200493,2022-12-25,NYK vs. PHI,L,240,43,90,0.478,12,32,0.375,14,17,0.824,12,34,46,30,4,6,8,19,112,-7,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200512,2022-12-27,NYK @ DAL,L,265,45,103,0.437,16,50,0.32,15,24,0.625,17,38,55,27,5,0,10,23,121,-5,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200527,2022-12-29,NYK @ SAS,L,240,38,90,0.422,15,41,0.366,24,31,0.774,13,25,38,20,7,2,13,21,115,-7,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200541,2022-12-31,NYK @ HOU,W,240,35,90,0.389,15,51,0.294,23,32,0.719,16,30,46,20,10,5,10,20,108,20,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200550,2023-01-02,NYK vs. PHX,W,240,36,74,0.486,13,33,0.394,17,25,0.68,5,40,45,26,1,2,8,13,102,19,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200568,2023-01-04,NYK vs. SAS,W,240,45,94,0.479,10,31,0.323,17,26,0.654,14,33,47,16,7,6,14,21,117,3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200582,2023-01-06,NYK @ TOR,W,240,39,83,0.47,16,37,0.432,18,26,0.692,13,38,51,19,3,4,13,23,112,4,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200607,2023-01-09,NYK vs. MIL,L,240,38,100,0.38,11,41,0.268,20,22,0.909,18,30,48,16,8,1,7,14,107,-4,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200622,2023-01-11,NYK vs. IND,W,240,38,84,0.452,15,42,0.357,28,33,0.848,12,38,50,21,9,4,15,16,119,6,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200634,2023-01-13,NYK @ WAS,W,240,41,92,0.446,8,29,0.276,22,31,0.71,14,40,54,15,3,6,7,23,112,4,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200648,2023-01-15,NYK @ DET,W,240,40,88,0.455,12,30,0.4,25,31,0.806,18,34,52,17,3,6,8,12,117,13,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200659,2023-01-16,NYK vs. TOR,L,265,42,99,0.424,9,31,0.29,28,35,0.8,20,34,54,17,3,5,12,28,121,-2,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200669,2023-01-18,NYK vs. WAS,L,240,40,96,0.417,7,26,0.269,18,27,0.667,20,29,49,14,9,4,9,20,105,-11,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200684,2023-01-20,NYK @ ATL,L,240,49,83,0.59,13,30,0.433,13,17,0.765,9,25,34,27,5,3,12,15,124,-15,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200700,2023-01-22,NYK @ TOR,L,240,40,82,0.488,18,41,0.439,18,26,0.692,14,33,47,30,4,4,17,24,116,-9,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200715,2023-01-24,NYK vs. CLE,W,240,37,75,0.493,17,33,0.515,14,21,0.667,9,33,42,25,4,3,17,18,105,2,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200730,2023-01-26,NYK @ BOS,W,265,44,96,0.458,13,38,0.342,19,23,0.826,10,40,50,17,5,5,10,20,120,3,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200742,2023-01-28,NYK @ BKN,L,240,45,88,0.511,10,28,0.357,15,19,0.789,14,31,45,19,4,4,11,14,115,-7,1,New York Knicks,NYK,2022-23,Regular Season
22022,1610612752,NYK,New York Knicks,0022200765,2023-01-31,NYK vs. LAL,L,265,44,98,0.449,7,34,0.206,28,32,0.875,13,32,45,27,6,3,9,24,123,-6,1,New York Knicks,NYK,2022-23,Regular Season
