SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612744,GSW,Golden State Warriors,0022400072,2024-10-23,GSW @ POR,W,240,48,93,0.516,20,48,0.417,24,30,0.8,15,42,57,38,13,5,18,27,140,36,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400084,2024-10-25,GSW @ UTA,W,240,51,106,0.481,20,50,0.4,5,6,0.833,19,41,60,35,15,6,15,25,127,41,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400101,2024-10-27,GSW vs. LAC,L,240,38,88,0.432,14,43,0.326,14,22,0.636,14,33,47,19,10,5,21,22,104,-8,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400116,2024-10-29,GSW vs. NOP,W,240,46,97,0.474,21,46,0.457,11,13,0.846,11,23,34,34,15,9,8,20,124,18,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400126,2024-10-30,GSW vs. NOP,W,240,41,87,0.471,13,38,0.342,9,13,0.692,13,29,42,32,5,9,14,22,104,15,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400144,2024-11-02,GSW @ HOU,W,265,40,78,0.513,15,32,0.469,32,50,0.64,9,38,47,26,5,4,14,22,127,6,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400155,2024-11-04,GSW @ WAS,W,240,44,97,0.454,12,37,0.324,25,34,0.735,16,40,56,29,5,7,7,20,125,13,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400172,2024-11-06,GSW @ BOS,W,240,42,91,0.462,14,34,0.412,20,24,0.833,15,38,53,22,6,5,11,19,118,6,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400188,2024-11-08,GSW @ CLE,L,240,47,98,0.48,13,42,0.31,10,14,0.714,11,29,40,32,14,4,17,24,117,-19,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400207,2024-11-10,GSW @ OKC,W,240,45,89,0.506,21,43,0.488,16,23,0.696,13,33,46,35,8,3,15,26,127,11,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400007,2024-11-12,GSW vs. DAL,W,240,45,94,0.479,14,41,0.341,16,27,0.593,18,32,50,29,13,7,13,18,120,3,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400019,2024-11-15,GSW vs. MEM,W,240,43,98,0.439,19,46,0.413,18,25,0.72,14,42,56,33,9,5,19,28,123,5,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400251,2024-11-18,GSW @ LAC,L,240,37,84,0.44,16,44,0.364,9,19,0.474,9,36,45,27,12,4,19,14,99,-3,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400258,2024-11-20,GSW vs. ATL,W,240,47,101,0.465,14,40,0.35,12,18,0.667,9,45,54,36,10,7,15,17,120,23,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400032,2024-11-22,GSW @ NOP,W,240,39,87,0.448,12,37,0.324,22,29,0.759,14,38,52,27,5,5,17,19,112,4,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400269,2024-11-23,GSW @ SAS,L,240,36,95,0.379,14,44,0.318,8,13,0.615,17,32,49,29,4,3,10,21,94,-10,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400284,2024-11-25,GSW vs. BKN,L,240,45,93,0.484,19,46,0.413,11,17,0.647,11,32,43,32,8,5,13,21,120,-8,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400299,2024-11-27,GSW vs. OKC,L,240,35,98,0.357,16,50,0.32,15,21,0.714,18,39,57,25,7,6,16,21,101,-4,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400303,2024-11-30,GSW @ PHX,L,240,38,92,0.413,14,40,0.35,15,18,0.833,9,34,43,28,8,5,9,17,105,-8,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400058,2024-12-03,GSW @ DEN,L,240,44,95,0.463,12,38,0.316,15,21,0.714,11,37,48,36,12,3,15,25,115,-4,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400332,2024-12-05,GSW vs. HOU,W,240,36,86,0.419,9,28,0.321,18,27,0.667,11,43,54,19,5,3,10,16,99,6,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400338,2024-12-06,GSW vs. MIN,L,240,32,82,0.39,11,39,0.282,15,17,0.882,10,31,41,21,9,4,22,11,90,-17,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400355,2024-12-08,GSW vs. MIN,W,240,42,90,0.467,16,41,0.39,14,20,0.7,14,31,45,28,8,6,13,20,114,8,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022401204,2024-12-11,GSW @ HOU,L,240,37,84,0.44,12,38,0.316,4,9,0.444,11,28,39,22,13,8,22,11,90,-1,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022401228,2024-12-15,GSW vs. DAL,L,240,49,103,0.476,27,54,0.5,8,11,0.727,15,22,37,39,8,2,10,17,133,-10,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400366,2024-12-19,GSW @ MEM,L,240,32,90,0.356,12,36,0.333,17,24,0.708,10,26,36,20,11,5,18,16,93,-51,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400383,2024-12-21,GSW @ MIN,W,240,40,87,0.46,16,42,0.381,17,23,0.739,11,34,45,30,9,6,11,23,113,10,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400403,2024-12-23,GSW vs. IND,L,240,39,90,0.433,12,38,0.316,15,21,0.714,11,33,44,29,7,7,11,13,105,-6,1,Golden State Warriors,GSW,2024-25,Regular Season
22024,1610612744,GSW,Golden State Warriors,0022400408,2024-12-25,GSW vs. LAL,L,240,41,89,0.461,18,45,0.4,13,17,0.765,12,32,44,26,2,8,13,18,113,-2,1,Golden State Warriors,GSW,2024-25,Regular Season
