SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612743,DEN,Denver Nuggets,0022100012,2021-10-20,DEN @ PHX,W,240,44,83,0.53,17,39,0.436,5,9,0.556,6,40,46,25,9,1,19,20,110,12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100024,2021-10-22,DEN vs. SAS,W,240,44,86,0.512,9,30,0.3,5,8,0.625,8,33,41,26,10,2,21,21,102,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100048,2021-10-25,DEN vs. CLE,L,240,35,86,0.407,9,38,0.237,8,12,0.667,11,36,47,21,10,3,22,22,87,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100054,2021-10-26,DEN @ UTA,L,240,42,83,0.506,10,28,0.357,16,24,0.667,5,30,35,19,9,3,13,23,110,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100075,2021-10-29,DEN vs. DAL,W,240,43,83,0.518,11,36,0.306,9,13,0.692,5,46,51,28,8,3,20,24,106,31,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100087,2021-10-30,DEN @ MIN,W,240,36,88,0.409,9,37,0.243,12,16,0.75,14,34,48,24,11,10,18,15,93,2,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100100,2021-11-01,DEN @ MEM,L,240,39,88,0.443,9,38,0.237,10,15,0.667,6,34,40,27,8,8,12,10,97,-9,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100114,2021-11-03,DEN @ MEM,L,240,43,91,0.473,8,27,0.296,12,13,0.923,11,33,44,24,7,4,12,16,106,-2,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100133,2021-11-06,DEN vs. HOU,W,240,36,89,0.404,9,40,0.225,14,17,0.824,10,35,45,19,10,5,11,20,95,1,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100151,2021-11-08,DEN vs. MIA,W,240,42,91,0.462,12,41,0.293,17,24,0.708,12,37,49,28,7,5,10,23,113,17,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100167,2021-11-10,DEN vs. IND,W,240,36,84,0.429,12,30,0.4,17,20,0.85,11,28,39,19,5,4,10,14,101,3,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100182,2021-11-12,DEN vs. ATL,W,240,40,90,0.444,10,35,0.286,15,20,0.75,10,39,49,26,6,5,8,21,105,9,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100197,2021-11-14,DEN vs. POR,W,240,47,90,0.522,19,40,0.475,11,14,0.786,14,35,49,29,9,1,11,14,124,29,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100204,2021-11-15,DEN @ DAL,L,240,40,84,0.476,9,32,0.281,12,17,0.706,10,36,46,20,4,5,12,16,101,-10,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100228,2021-11-18,DEN vs. PHI,L,240,32,89,0.36,12,36,0.333,13,16,0.813,10,36,46,22,6,4,11,14,89,-14,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100236,2021-11-19,DEN vs. CHI,L,240,39,82,0.476,14,37,0.378,16,20,0.8,7,31,38,24,5,5,14,22,108,-6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100251,2021-11-21,DEN @ PHX,L,240,33,90,0.367,11,38,0.289,20,28,0.714,12,30,42,20,5,1,10,22,97,-29,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100265,2021-11-23,DEN @ POR,L,240,38,78,0.487,15,33,0.455,9,11,0.818,7,30,37,26,6,5,19,15,100,-19,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100288,2021-11-26,DEN vs. MIL,L,240,40,92,0.435,17,47,0.362,12,14,0.857,9,22,31,24,9,2,8,19,109,-11,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100306,2021-11-29,DEN @ MIA,W,240,43,74,0.581,18,35,0.514,16,21,0.762,5,30,35,32,2,1,13,18,120,9,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100320,2021-12-01,DEN @ ORL,L,240,39,80,0.488,10,34,0.294,15,21,0.714,1,34,35,22,5,4,15,19,103,-5,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100342,2021-12-04,DEN @ NYK,W,240,44,84,0.524,20,43,0.465,5,5,1.0,8,34,42,30,10,5,13,19,113,14,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100357,2021-12-06,DEN @ CHI,L,240,38,96,0.396,11,32,0.344,10,15,0.667,11,39,50,30,5,2,11,17,97,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100375,2021-12-08,DEN @ NOP,W,265,45,88,0.511,9,32,0.281,21,27,0.778,5,28,33,28,12,4,12,19,120,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100381,2021-12-09,DEN @ SAS,L,240,42,94,0.447,15,39,0.385,12,13,0.923,5,28,33,29,7,5,9,21,111,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100397,2021-12-11,DEN @ SAS,W,240,47,93,0.505,20,43,0.465,13,14,0.929,10,31,41,33,9,8,12,25,127,15,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100411,2021-12-13,DEN vs. WAS,W,240,37,79,0.468,10,32,0.313,29,33,0.879,4,45,49,26,8,2,13,19,113,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100424,2021-12-15,DEN vs. MIN,L,240,38,84,0.452,14,39,0.359,17,23,0.739,9,33,42,33,5,3,18,15,107,-17,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100434,2021-12-17,DEN @ ATL,W,240,50,86,0.581,17,38,0.447,16,18,0.889,4,34,38,35,9,7,17,22,133,18,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100474,2021-12-22,DEN @ OKC,L,240,33,84,0.393,13,44,0.295,15,26,0.577,4,35,39,21,7,5,11,18,94,-14,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100482,2021-12-23,DEN vs. CHA,L,240,40,96,0.417,14,40,0.35,13,17,0.765,10,44,54,23,7,2,15,22,107,-8,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100500,2021-12-26,DEN @ LAC,W,240,39,95,0.411,15,41,0.366,10,11,0.909,10,38,48,29,7,4,14,20,103,3,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100514,2021-12-28,DEN @ GSW,W,240,34,83,0.41,8,33,0.242,13,20,0.65,13,31,44,24,10,5,16,19,89,3,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100543,2022-01-01,DEN @ HOU,W,240,46,86,0.535,10,32,0.313,22,27,0.815,13,33,46,33,10,6,18,23,124,13,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100558,2022-01-03,DEN @ DAL,L,240,31,67,0.463,6,25,0.24,21,29,0.724,11,36,47,21,6,1,26,24,89,-14,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100575,2022-01-05,DEN vs. UTA,L,240,42,88,0.477,11,36,0.306,14,15,0.933,6,36,42,27,2,4,12,21,109,-6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100588,2022-01-07,DEN vs. SAC,W,240,47,85,0.553,12,34,0.353,15,24,0.625,5,36,41,32,5,7,8,20,121,10,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100601,2022-01-09,DEN @ OKC,W,240,37,89,0.416,13,36,0.361,12,16,0.75,18,35,53,28,7,2,15,14,99,4,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100616,2022-01-11,DEN @ LAC,L,240,32,80,0.4,4,33,0.121,17,20,0.85,13,43,56,24,4,2,20,19,85,-2,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100631,2022-01-13,DEN vs. POR,W,240,52,83,0.627,21,42,0.5,15,20,0.75,6,34,40,35,7,3,16,25,140,32,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100649,2022-01-15,DEN vs. LAL,W,240,47,91,0.516,23,40,0.575,16,17,0.941,9,42,51,35,9,2,6,17,133,37,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100653,2022-01-16,DEN vs. UTA,L,240,42,95,0.442,11,43,0.256,7,8,0.875,6,33,39,32,5,2,9,22,102,-23,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100678,2022-01-19,DEN vs. LAC,W,265,48,98,0.49,13,38,0.342,21,25,0.84,13,31,44,32,9,3,12,15,130,2,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100692,2022-01-21,DEN vs. MEM,L,240,43,91,0.473,13,32,0.406,19,23,0.826,10,27,37,34,6,6,13,25,118,-4,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100707,2022-01-23,DEN vs. DET,W,240,44,85,0.518,12,35,0.343,17,23,0.739,8,26,34,29,8,1,13,22,117,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100714,2022-01-25,DEN @ DET,W,240,36,84,0.429,11,32,0.344,27,31,0.871,16,40,56,25,7,1,25,17,110,5,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100453,2022-01-26,DEN @ BKN,W,240,42,89,0.472,15,36,0.417,25,27,0.926,12,36,48,27,8,2,13,21,124,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100729,2022-01-28,DEN @ NOP,W,240,41,82,0.5,12,33,0.364,22,25,0.88,9,34,43,29,9,4,21,22,116,11,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100756,2022-01-30,DEN @ MIL,W,240,53,88,0.602,23,43,0.535,7,10,0.7,6,35,41,39,8,3,10,15,136,36,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100770,2022-02-01,DEN @ MIN,L,240,38,89,0.427,14,44,0.318,25,28,0.893,10,36,46,27,7,4,12,17,115,-15,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100779,2022-02-02,DEN @ UTA,L,240,42,79,0.532,11,28,0.393,9,12,0.75,7,32,39,24,5,7,14,20,104,-4,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100794,2022-02-04,DEN vs. NOP,L,240,35,78,0.449,19,41,0.463,16,17,0.941,7,24,31,22,9,4,15,20,105,-8,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100804,2022-02-06,DEN vs. BKN,W,240,49,94,0.521,10,32,0.313,16,21,0.762,11,44,55,37,7,2,11,20,124,20,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100821,2022-02-08,DEN vs. NYK,W,240,46,85,0.541,16,39,0.41,24,31,0.774,12,40,52,31,5,1,13,18,132,17,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100842,2022-02-11,DEN @ BOS,L,240,39,90,0.433,11,44,0.25,13,18,0.722,12,40,52,23,7,6,21,22,102,-6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100850,2022-02-12,DEN @ TOR,W,240,39,84,0.464,14,37,0.378,18,21,0.857,12,38,50,28,5,3,18,16,110,1,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100864,2022-02-14,DEN vs. ORL,W,240,42,88,0.477,16,40,0.4,21,23,0.913,12,40,52,25,7,2,23,18,121,10,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100883,2022-02-16,DEN @ GSW,W,240,43,91,0.473,14,36,0.389,17,21,0.81,12,36,48,27,5,1,19,18,117,1,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100895,2022-02-24,DEN @ SAC,W,240,48,86,0.558,15,35,0.429,17,20,0.85,3,36,39,30,12,4,17,24,128,18,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100911,2022-02-26,DEN vs. SAC,W,240,38,82,0.463,16,43,0.372,23,29,0.793,4,41,45,29,5,2,15,25,115,5,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100918,2022-02-27,DEN @ POR,W,240,44,86,0.512,12,37,0.324,24,31,0.774,8,47,55,28,9,5,15,20,124,32,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100938,2022-03-02,DEN vs. OKC,L,240,40,90,0.444,12,46,0.261,15,17,0.882,10,37,47,25,11,2,16,19,107,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100952,2022-03-04,DEN vs. HOU,W,240,39,86,0.453,13,33,0.394,25,31,0.806,10,31,41,27,10,4,10,21,116,15,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100967,2022-03-06,DEN vs. NOP,W,265,47,87,0.54,10,33,0.303,34,43,0.791,10,37,47,32,7,8,15,26,138,8,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100528,2022-03-07,DEN vs. GSW,W,240,46,84,0.548,10,32,0.313,29,41,0.707,7,34,41,39,8,5,9,25,131,7,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100991,2022-03-09,DEN @ SAC,W,240,40,82,0.488,9,35,0.257,17,19,0.895,10,41,51,26,11,3,20,20,106,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022100994,2022-03-10,DEN vs. GSW,L,240,35,84,0.417,7,31,0.226,25,32,0.781,12,37,49,19,5,6,13,20,102,-11,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101009,2022-03-12,DEN vs. TOR,L,240,43,78,0.551,11,27,0.407,18,24,0.75,9,30,39,32,4,5,19,23,115,-12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101022,2022-03-14,DEN @ PHI,W,240,44,82,0.537,13,33,0.394,13,20,0.65,6,36,42,29,8,3,14,24,114,4,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101035,2022-03-16,DEN @ WAS,W,240,46,90,0.511,15,37,0.405,20,21,0.952,8,33,41,30,7,3,10,25,127,18,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101049,2022-03-18,DEN @ CLE,L,265,46,92,0.5,10,33,0.303,14,18,0.778,13,38,51,35,6,3,19,24,116,-3,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101068,2022-03-20,DEN vs. BOS,L,240,35,87,0.402,14,39,0.359,20,25,0.8,13,28,41,22,4,3,11,15,104,-20,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101083,2022-03-22,DEN vs. LAC,W,240,45,83,0.542,16,32,0.5,21,23,0.913,6,34,40,31,4,5,11,19,127,12,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101099,2022-03-24,DEN vs. PHX,L,240,48,81,0.593,15,32,0.469,19,27,0.704,10,27,37,27,5,2,17,22,130,-10,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101113,2022-03-26,DEN vs. OKC,W,240,41,85,0.482,8,31,0.258,23,24,0.958,10,37,47,33,11,5,15,19,113,6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101122,2022-03-28,DEN @ CHA,W,240,40,86,0.465,12,33,0.364,21,28,0.75,17,34,51,29,7,3,16,17,113,4,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101137,2022-03-30,DEN @ IND,W,240,50,80,0.625,12,28,0.429,13,14,0.929,8,35,43,33,6,4,20,20,125,7,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101159,2022-04-01,DEN vs. MIN,L,240,46,86,0.535,12,35,0.343,26,29,0.897,10,34,44,36,7,2,18,23,130,-6,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101168,2022-04-03,DEN @ LAL,W,240,47,82,0.573,12,31,0.387,23,29,0.793,6,32,38,33,10,5,12,18,129,11,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101186,2022-04-05,DEN vs. SAS,L,240,41,98,0.418,7,33,0.212,8,12,0.667,10,41,51,22,4,2,11,19,97,-19,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101201,2022-04-07,DEN vs. MEM,W,240,44,80,0.55,12,30,0.4,22,25,0.88,8,35,43,27,7,2,19,22,122,13,1,Denver Nuggets,DEN,2021-22,Regular Season
22021,1610612743,DEN,Denver Nuggets,0022101220,2022-04-10,DEN vs. LAL,L,265,49,100,0.49,15,47,0.319,28,36,0.778,11,34,45,33,10,7,14,34,141,-5,1,Denver Nuggets,DEN,2021-22,Regular Season
