SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612756,PHX,Phoenix Suns,0022000004,2020-12-23,PHX vs. DAL,W,240,38,79,0.481,11,30,0.367,19,27,0.704,6,42,48,21,7,7,19,26,106,4,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000030,2020-12-26,PHX @ SAC,L,240,41,98,0.418,11,44,0.25,10,13,0.769,10,30,40,25,8,5,11,23,103,-3,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000039,2020-12-27,PHX @ SAC,W,240,46,94,0.489,14,35,0.4,10,11,0.909,8,36,44,34,6,3,9,20,116,16,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000053,2020-12-29,PHX vs. NOP,W,240,37,84,0.44,19,47,0.404,18,19,0.947,12,31,43,24,7,4,12,18,111,25,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000068,2020-12-31,PHX @ UTA,W,240,41,84,0.488,17,33,0.515,7,10,0.7,5,36,41,26,5,6,15,17,106,11,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000076,2021-01-01,PHX @ DEN,W,240,37,76,0.487,13,35,0.371,19,21,0.905,8,29,37,24,1,4,17,20,106,3,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000091,2021-01-03,PHX vs. LAC,L,240,37,75,0.493,10,33,0.303,23,28,0.821,7,33,40,23,4,3,14,22,107,-5,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000115,2021-01-06,PHX vs. TOR,W,240,40,83,0.482,21,40,0.525,22,24,0.917,8,33,41,30,4,3,12,23,123,8,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000123,2021-01-08,PHX @ DET,L,265,41,91,0.451,17,52,0.327,6,13,0.462,9,41,50,24,10,7,21,25,105,-5,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000135,2021-01-09,PHX @ IND,W,240,46,94,0.489,16,41,0.39,17,17,1.0,4,36,40,33,6,2,3,17,125,8,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000152,2021-01-11,PHX @ WAS,L,240,39,87,0.448,4,27,0.148,25,30,0.833,8,34,42,21,3,6,6,22,107,-21,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000208,2021-01-18,PHX @ MEM,L,240,40,88,0.455,15,36,0.417,9,16,0.563,12,32,44,30,8,4,18,20,104,-4,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000222,2021-01-20,PHX @ HOU,W,240,42,89,0.472,8,34,0.235,17,19,0.895,8,37,45,25,6,11,17,21,109,6,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000238,2021-01-22,PHX vs. DEN,L,265,47,94,0.5,17,44,0.386,15,15,1.0,9,36,45,30,7,4,16,23,126,-4,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000248,2021-01-23,PHX vs. DEN,L,290,41,102,0.402,16,53,0.302,14,18,0.778,7,43,50,26,8,4,10,31,112,-8,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000281,2021-01-27,PHX vs. OKC,L,240,36,95,0.379,15,43,0.349,10,12,0.833,9,40,49,19,7,3,15,16,97,-5,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000286,2021-01-28,PHX vs. GSW,W,240,41,88,0.466,11,32,0.344,21,23,0.913,9,48,57,34,7,1,14,14,114,21,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000303,2021-01-30,PHX @ DAL,W,240,37,81,0.457,10,22,0.455,27,31,0.871,9,33,42,22,9,0,13,19,111,6,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000319,2021-02-01,PHX @ DAL,W,240,43,92,0.467,13,35,0.371,10,12,0.833,11,34,45,19,7,3,16,24,109,1,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000335,2021-02-03,PHX @ NOP,L,240,38,82,0.463,8,35,0.229,17,20,0.85,11,28,39,26,3,6,15,18,101,-22,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000349,2021-02-05,PHX vs. DET,W,240,42,85,0.494,12,32,0.375,13,16,0.813,10,40,50,26,7,3,22,26,109,17,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000365,2021-02-07,PHX vs. BOS,W,240,40,82,0.488,8,29,0.276,12,12,1.0,9,41,50,25,4,5,10,15,100,9,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000372,2021-02-08,PHX vs. CLE,W,240,47,90,0.522,11,24,0.458,14,19,0.737,14,27,41,29,7,6,11,20,119,6,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000389,2021-02-10,PHX vs. MIL,W,240,46,87,0.529,15,31,0.484,18,25,0.72,12,35,47,25,7,2,11,19,125,1,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000406,2021-02-13,PHX vs. PHI,W,240,48,79,0.608,10,25,0.4,14,17,0.824,4,28,32,25,8,3,14,24,120,9,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000417,2021-02-14,PHX vs. ORL,W,240,41,92,0.446,12,37,0.324,15,16,0.938,11,48,59,24,6,2,8,17,109,19,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000433,2021-02-16,PHX vs. BKN,L,240,48,88,0.545,16,37,0.432,12,12,1.0,4,30,34,28,7,3,6,15,124,-4,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000455,2021-02-19,PHX @ NOP,W,240,51,88,0.58,22,39,0.564,8,12,0.667,4,33,37,38,8,4,13,17,132,18,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000462,2021-02-20,PHX @ MEM,W,240,46,86,0.535,24,46,0.522,12,13,0.923,5,36,41,35,5,7,12,14,128,31,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000477,2021-02-22,PHX vs. POR,W,240,50,99,0.505,16,33,0.485,16,18,0.889,13,30,43,29,6,5,7,13,132,32,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000496,2021-02-24,PHX vs. CHA,L,240,44,87,0.506,14,38,0.368,19,27,0.704,7,34,41,26,9,6,14,25,121,-3,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000508,2021-02-26,PHX @ CHI,W,240,44,88,0.5,6,22,0.273,12,15,0.8,3,27,30,35,11,4,7,11,106,9,1,Phoenix Suns,PHX,2020-21,Regular Season
22020,1610612756,PHX,Phoenix Suns,0022000526,2021-02-28,PHX @ MIN,W,240,44,89,0.494,7,27,0.259,23,24,0.958,8,39,47,27,7,5,16,18,118,19,1,Phoenix Suns,PHX,2020-21,Regular Season
