SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612742,DAL,Dallas Mavericks,0022000004,2020-12-23,DAL @ PHX,L,240,36,85,0.424,9,37,0.243,21,26,0.808,6,33,39,17,6,0,12,23,102,-4,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000008,2020-12-25,DAL @ LAL,L,240,41,83,0.494,13,32,0.406,20,26,0.769,3,24,27,20,13,3,9,22,115,-23,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000031,2020-12-27,DAL @ LAC,W,240,43,87,0.494,14,41,0.341,24,27,0.889,11,43,54,25,10,2,8,14,124,51,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000059,2020-12-30,DAL vs. CHA,L,240,34,87,0.391,12,42,0.286,19,33,0.576,13,26,39,24,10,6,14,16,99,-19,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000071,2021-01-01,DAL vs. MIA,W,240,32,78,0.41,12,37,0.324,17,23,0.739,4,45,49,18,9,3,17,25,93,10,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000090,2021-01-03,DAL @ CHI,L,240,39,89,0.438,11,42,0.262,19,27,0.704,11,30,41,23,6,4,15,27,108,-10,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000098,2021-01-04,DAL @ HOU,W,240,39,82,0.476,16,39,0.41,19,20,0.95,10,41,51,24,4,3,18,31,113,13,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000120,2021-01-07,DAL @ DEN,W,265,42,87,0.483,16,40,0.4,24,31,0.774,7,37,44,27,12,7,13,21,124,7,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000139,2021-01-09,DAL vs. ORL,W,240,39,79,0.494,20,40,0.5,14,18,0.778,6,38,44,25,5,8,18,17,112,14,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000164,2021-01-13,DAL @ CHA,W,240,40,96,0.417,15,46,0.326,9,16,0.563,13,41,54,22,8,12,10,15,104,11,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000182,2021-01-15,DAL @ MIL,L,240,45,97,0.464,13,36,0.361,6,13,0.462,11,40,51,22,5,6,9,23,109,-3,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000198,2021-01-17,DAL vs. CHI,L,240,41,93,0.441,8,31,0.258,11,19,0.579,12,35,47,18,6,2,17,23,101,-16,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000210,2021-01-18,DAL @ TOR,L,240,31,82,0.378,9,36,0.25,22,27,0.815,8,30,38,21,6,4,17,16,93,-23,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000217,2021-01-20,DAL @ IND,W,240,51,97,0.526,8,27,0.296,14,17,0.824,9,40,49,32,5,6,8,17,124,12,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000237,2021-01-22,DAL @ SAS,W,240,45,93,0.484,14,39,0.359,18,20,0.9,7,35,42,23,3,2,6,21,122,5,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000247,2021-01-23,DAL vs. HOU,L,240,37,83,0.446,5,25,0.2,29,40,0.725,10,26,36,15,7,4,10,23,108,-25,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000265,2021-01-25,DAL vs. DEN,L,240,41,84,0.488,11,32,0.344,20,24,0.833,8,26,34,26,11,4,11,22,113,-4,1,Dallas Mavericks,DAL,2020-21,Regular Season
22020,1610612742,DAL,Dallas Mavericks,0022000282,2021-01-27,DAL @ UTA,L,240,42,91,0.462,12,35,0.343,8,9,0.889,4,32,36,22,4,7,8,12,104,-12,1,Dallas Mavericks,DAL,2020-21,Regular Season
