SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612766,CHA,Charlotte Hornets,0021900003,2019-10-23,CHA vs. CHI,W,240,45,88,0.511,23,44,0.523,13,16,0.813,9,32,41,28,3,4,19,18,126,1,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900018,2019-10-25,CHA vs. MIN,L,240,37,84,0.44,12,29,0.414,13,26,0.5,9,33,42,26,6,5,20,29,99,-22,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900040,2019-10-27,CHA @ LAL,L,240,35,91,0.385,10,35,0.286,21,23,0.913,13,32,45,19,7,4,16,20,101,-19,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900051,2019-10-28,CHA @ LAC,L,240,36,83,0.434,14,39,0.359,10,14,0.714,9,29,38,24,5,3,22,23,96,-15,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900064,2019-10-30,CHA @ SAC,W,240,46,84,0.548,16,32,0.5,10,14,0.714,10,36,46,30,8,3,21,17,118,7,2,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900083,2019-11-02,CHA @ GSW,W,240,36,85,0.424,5,29,0.172,16,23,0.696,16,32,48,18,6,1,13,15,93,6,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900097,2019-11-05,CHA vs. IND,W,265,42,88,0.477,10,31,0.323,28,42,0.667,10,27,37,22,7,4,13,17,122,2,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900112,2019-11-07,CHA vs. BOS,L,240,33,86,0.384,6,31,0.194,15,21,0.714,9,40,49,21,7,9,21,19,87,-21,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900128,2019-11-09,CHA vs. NOP,L,240,36,88,0.409,12,35,0.343,26,34,0.765,13,29,42,27,10,2,22,27,110,-5,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900134,2019-11-10,CHA @ PHI,L,240,38,84,0.452,14,33,0.424,16,22,0.727,6,25,31,22,9,1,13,19,106,-8,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900154,2019-11-13,CHA vs. MEM,L,240,43,87,0.494,16,36,0.444,15,19,0.789,7,27,34,27,8,5,15,12,117,-2,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900167,2019-11-15,CHA vs. DET,W,240,43,96,0.448,13,35,0.371,10,16,0.625,14,27,41,22,10,3,11,17,109,3,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900177,2019-11-16,CHA @ NYK,W,240,36,87,0.414,17,48,0.354,14,19,0.737,12,30,42,22,5,3,10,18,103,1,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900191,2019-11-18,CHA @ TOR,L,240,33,78,0.423,15,45,0.333,15,24,0.625,9,28,37,26,3,8,20,19,96,-36,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900205,2019-11-20,CHA @ BKN,L,240,30,81,0.37,11,33,0.333,20,26,0.769,8,33,41,17,8,3,16,23,91,-10,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900216,2019-11-22,CHA @ WAS,L,240,48,93,0.516,14,34,0.412,8,8,1.0,7,37,44,24,9,5,16,18,118,-7,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900226,2019-11-23,CHA vs. CHI,L,240,44,80,0.55,12,28,0.429,15,22,0.682,10,33,43,26,5,7,20,17,115,-1,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900245,2019-11-25,CHA @ MIA,L,240,36,87,0.414,9,33,0.273,19,25,0.76,10,25,35,25,11,0,14,24,100,-17,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900254,2019-11-27,CHA vs. DET,W,240,39,88,0.443,7,30,0.233,17,20,0.85,10,31,41,27,3,7,4,18,102,1,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900268,2019-11-29,CHA @ DET,W,240,40,83,0.482,19,38,0.5,11,15,0.733,11,26,37,26,8,6,10,17,110,3,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900283,2019-11-30,CHA @ MIL,L,240,37,101,0.366,15,45,0.333,7,8,0.875,15,38,53,21,4,1,12,18,96,-41,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900293,2019-12-02,CHA vs. PHX,L,240,38,84,0.452,7,25,0.28,21,26,0.808,14,39,53,27,4,7,19,23,104,-5,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900306,2019-12-04,CHA vs. GSW,W,240,40,87,0.46,21,48,0.438,5,8,0.625,11,33,44,30,11,7,15,20,106,15,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900320,2019-12-06,CHA vs. BKN,L,240,36,83,0.434,17,40,0.425,15,17,0.882,10,24,34,23,6,6,19,16,104,-7,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900336,2019-12-08,CHA vs. ATL,L,240,36,90,0.4,11,31,0.355,24,29,0.828,13,31,44,22,8,3,11,17,107,-15,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900352,2019-12-10,CHA vs. WAS,W,240,38,85,0.447,16,41,0.39,22,28,0.786,11,37,48,22,4,4,13,26,114,7,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900360,2019-12-11,CHA @ BKN,W,240,36,88,0.409,15,35,0.429,26,32,0.813,15,32,47,20,2,6,8,23,113,5,1,Charlotte Hornets,CHA,2019-20,Regular Season
22019,1610612766,CHA,Charlotte Hornets,0021900375,2019-12-13,CHA @ CHI,W,240,30,79,0.38,6,31,0.194,17,21,0.81,11,49,60,21,9,5,21,16,83,10,1,Charlotte Hornets,CHA,2019-20,Regular Season
