SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612753,ORL,Orlando Magic,0022100010,2021-10-20,ORL @ SAS,L,240,35,86,0.407,9,29,0.31,18,23,0.783,13,31,44,17,6,6,16,20,97,-26,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100018,2021-10-22,ORL vs. NYK,L,240,33,83,0.398,17,43,0.395,13,15,0.867,9,37,46,24,5,3,19,18,96,-25,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100036,2021-10-24,ORL @ NYK,W,240,36,88,0.409,12,43,0.279,26,34,0.765,10,47,57,22,7,4,13,25,110,6,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100045,2021-10-25,ORL @ MIA,L,240,33,81,0.407,12,44,0.273,12,19,0.632,6,33,39,21,7,6,18,22,90,-17,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100055,2021-10-27,ORL vs. CHA,L,240,43,88,0.489,15,40,0.375,10,13,0.769,8,25,33,22,6,2,19,21,111,-9,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100071,2021-10-29,ORL @ TOR,L,240,41,87,0.471,16,34,0.471,11,16,0.688,12,34,46,24,1,5,17,24,109,-1,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100079,2021-10-30,ORL @ DET,L,240,38,87,0.437,16,32,0.5,11,15,0.733,12,34,46,21,5,6,18,21,103,-7,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100101,2021-11-01,ORL @ MIN,W,240,37,82,0.451,17,43,0.395,24,30,0.8,12,39,51,21,5,7,16,19,115,18,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100110,2021-11-03,ORL vs. BOS,L,240,27,84,0.321,9,43,0.209,16,20,0.8,8,38,46,15,8,1,15,20,79,-13,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100125,2021-11-05,ORL vs. SAS,L,240,35,89,0.393,12,41,0.293,7,10,0.7,7,36,43,23,9,12,18,13,89,-13,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100141,2021-11-07,ORL vs. UTA,W,240,43,87,0.494,12,32,0.375,9,11,0.818,7,32,39,24,8,8,13,22,107,7,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100159,2021-11-10,ORL vs. BKN,L,240,35,92,0.38,4,33,0.121,16,24,0.667,12,37,49,19,10,3,17,18,90,-33,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100187,2021-11-13,ORL vs. WAS,L,240,31,92,0.337,13,40,0.325,17,20,0.85,14,30,44,21,7,5,13,15,92,-12,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100202,2021-11-15,ORL @ ATL,L,240,43,95,0.453,16,43,0.372,9,14,0.643,12,29,41,30,8,5,16,27,111,-18,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100218,2021-11-17,ORL @ NYK,W,240,39,96,0.406,11,38,0.289,15,18,0.833,14,37,51,20,7,3,15,19,104,6,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100233,2021-11-19,ORL @ BKN,L,240,40,89,0.449,14,38,0.368,19,25,0.76,11,34,45,26,7,6,13,25,113,-2,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100244,2021-11-20,ORL @ MIL,L,240,39,98,0.398,19,51,0.373,11,14,0.786,6,33,39,26,5,3,10,24,108,-9,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100258,2021-11-22,ORL @ MIL,L,240,34,93,0.366,11,41,0.268,13,18,0.722,15,32,47,16,6,4,16,17,92,-31,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100269,2021-11-24,ORL vs. CHA,L,240,38,93,0.409,15,42,0.357,8,10,0.8,10,41,51,23,5,1,15,19,99,-7,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100283,2021-11-26,ORL vs. CHI,L,240,30,80,0.375,7,32,0.219,21,30,0.7,5,31,36,18,7,5,15,16,88,-35,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100295,2021-11-27,ORL @ CLE,L,240,35,88,0.398,8,32,0.25,14,23,0.609,8,35,43,21,11,5,9,16,92,-13,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100305,2021-11-29,ORL @ PHI,L,240,37,90,0.411,8,33,0.242,14,18,0.778,8,47,55,20,7,6,12,21,96,-5,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100320,2021-12-01,ORL vs. DEN,W,240,44,81,0.543,6,27,0.222,14,19,0.737,1,38,39,26,8,6,13,15,108,5,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100337,2021-12-03,ORL @ HOU,L,240,42,86,0.488,13,37,0.351,19,21,0.905,10,35,45,24,6,4,18,21,116,-2,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100361,2021-12-06,ORL @ GSW,L,240,33,76,0.434,11,38,0.289,18,22,0.818,5,33,38,18,10,4,23,20,95,-31,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100377,2021-12-08,ORL @ SAC,L,240,48,97,0.495,16,34,0.471,18,23,0.783,17,26,43,29,2,5,13,18,130,-12,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100391,2021-12-11,ORL @ LAC,L,240,35,80,0.438,12,33,0.364,22,24,0.917,10,35,45,21,4,5,11,11,104,-2,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100403,2021-12-12,ORL @ LAL,L,240,33,88,0.375,13,38,0.342,15,19,0.789,14,33,47,17,6,4,19,13,94,-12,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100418,2021-12-15,ORL vs. ATL,L,240,35,90,0.389,10,35,0.286,19,21,0.905,12,34,46,25,4,2,17,17,99,-12,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100433,2021-12-17,ORL vs. MIA,L,240,43,89,0.483,11,32,0.344,8,10,0.8,9,27,36,23,10,5,11,19,105,-10,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100442,2021-12-18,ORL @ BKN,W,240,39,94,0.415,10,31,0.323,12,13,0.923,12,38,50,20,6,4,16,14,100,7,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100470,2021-12-22,ORL @ ATL,W,240,38,85,0.447,11,37,0.297,17,23,0.739,8,32,40,27,11,5,10,24,104,6,1,Orlando Magic,ORL,2021-22,Regular Season
22021,1610612753,ORL,Orlando Magic,0022100477,2021-12-23,ORL vs. NOP,L,240,38,88,0.432,9,32,0.281,19,21,0.905,10,34,44,19,6,11,9,26,104,-6,1,Orlando Magic,ORL,2021-22,Regular Season
